[watts] 4.2, [volts] 123.2, [amps] 0.081, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 141.3, [mo. cost] 11.3, [max watts] 4.2, [max volts] 123.3, [max amps] 0.083, [min watts] 4.1, [min volts] 123.1, [min amps] 0.067, [power factor] 43.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.6
[watts] 4.2, [volts] 123.2, [amps] 0.082, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 141.9, [mo. cost] 11.3, [max watts] 4.2, [max volts] 123.3, [max amps] 0.085, [min watts] 4.2, [min volts] 123.1, [min amps] 0.067, [power factor] 43.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.6
[watts] 4.2, [volts] 123.3, [amps] 0.079, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 142.4, [mo. cost] 11.3, [max watts] 4.2, [max volts] 123.3, [max amps] 0.084, [min watts] 4.2, [min volts] 123.1, [min amps] 0.067, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.2, [volts] 123.3, [amps] 0.070, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 142.7, [mo. cost] 11.4, [max watts] 4.2, [max volts] 123.3, [max amps] 0.084, [min watts] 4.2, [min volts] 123.1, [min amps] 0.066, [power factor] 43.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.6
[watts] 4.2, [volts] 123.3, [amps] 0.068, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 143.1, [mo. cost] 11.4, [max watts] 4.2, [max volts] 123.3, [max amps] 0.084, [min watts] 4.2, [min volts] 123.2, [min amps] 0.066, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.2, [volts] 123.3, [amps] 0.067, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 143.5, [mo. cost] 11.4, [max watts] 4.2, [max volts] 123.3, [max amps] 0.084, [min watts] 4.2, [min volts] 123.1, [min amps] 0.067, [power factor] 43.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.6
[watts] 4.2, [volts] 123.2, [amps] 0.067, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 143.9, [mo. cost] 11.5, [max watts] 4.2, [max volts] 123.3, [max amps] 0.084, [min watts] 4.2, [min volts] 123.1, [min amps] 0.066, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.2, [volts] 123.2, [amps] 0.068, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 144.2, [mo. cost] 11.5, [max watts] 4.2, [max volts] 123.3, [max amps] 0.083, [min watts] 4.2, [min volts] 123.1, [min amps] 0.066, [power factor] 46.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.2, [volts] 123.3, [amps] 0.068, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 144.7, [mo. cost] 11.5, [max watts] 4.2, [max volts] 123.3, [max amps] 0.084, [min watts] 4.2, [min volts] 123.1, [min amps] 0.066, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.1, [volts] 123.3, [amps] 0.069, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 145.0, [mo. cost] 11.6, [max watts] 4.2, [max volts] 123.3, [max amps] 0.084, [min watts] 4.1, [min volts] 123.1, [min amps] 0.065, [power factor] 43.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.1, [volts] 123.2, [amps] 0.081, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 145.6, [mo. cost] 11.6, [max watts] 4.1, [max volts] 123.3, [max amps] 0.084, [min watts] 4.1, [min volts] 123.1, [min amps] 0.067, [power factor] 43.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.2, [volts] 123.1, [amps] 0.082, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 146.2, [mo. cost] 11.7, [max watts] 4.2, [max volts] 123.2, [max amps] 0.084, [min watts] 4.1, [min volts] 123.1, [min amps] 0.066, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.1, [volts] 123.2, [amps] 0.080, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 146.6, [mo. cost] 11.7, [max watts] 4.2, [max volts] 123.2, [max amps] 0.082, [min watts] 4.1, [min volts] 123.0, [min amps] 0.066, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.2, [volts] 123.2, [amps] 0.075, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 147.1, [mo. cost] 11.7, [max watts] 4.2, [max volts] 123.3, [max amps] 0.085, [min watts] 4.1, [min volts] 123.1, [min amps] 0.066, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.3, [volts] 123.1, [amps] 0.070, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 147.4, [mo. cost] 11.7, [max watts] 4.3, [max volts] 123.3, [max amps] 0.084, [min watts] 4.2, [min volts] 123.1, [min amps] 0.067, [power factor] 43.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.9
[watts] 4.3, [volts] 123.2, [amps] 0.067, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 148.0, [mo. cost] 11.8, [max watts] 4.3, [max volts] 123.3, [max amps] 0.085, [min watts] 4.3, [min volts] 123.1, [min amps] 0.066, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.6
[watts] 4.3, [volts] 123.3, [amps] 0.066, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 148.4, [mo. cost] 11.8, [max watts] 4.3, [max volts] 123.3, [max amps] 0.085, [min watts] 4.3, [min volts] 123.0, [min amps] 0.066, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.3, [volts] 123.3, [amps] 0.067, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 148.7, [mo. cost] 11.9, [max watts] 4.3, [max volts] 123.3, [max amps] 0.083, [min watts] 4.3, [min volts] 123.1, [min amps] 0.066, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.3, [volts] 123.2, [amps] 0.067, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 149.3, [mo. cost] 11.9, [max watts] 4.3, [max volts] 123.3, [max amps] 0.085, [min watts] 4.3, [min volts] 123.1, [min amps] 0.066, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.2, [volts] 123.2, [amps] 0.078, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 149.8, [mo. cost] 11.9, [max watts] 4.3, [max volts] 123.3, [max amps] 0.083, [min watts] 4.2, [min volts] 123.1, [min amps] 0.066, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.3, [volts] 123.2, [amps] 0.084, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 150.6, [mo. cost] 12.0, [max watts] 4.3, [max volts] 123.3, [max amps] 0.084, [min watts] 4.2, [min volts] 123.0, [min amps] 0.065, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.6
[watts] 4.4, [volts] 123.1, [amps] 0.079, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 151.0, [mo. cost] 12.0, [max watts] 4.4, [max volts] 123.3, [max amps] 0.084, [min watts] 4.3, [min volts] 123.1, [min amps] 0.066, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.6
[watts] 4.4, [volts] 123.3, [amps] 0.077, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 151.4, [mo. cost] 12.1, [max watts] 4.4, [max volts] 123.3, [max amps] 0.080, [min watts] 4.4, [min volts] 123.1, [min amps] 0.066, [power factor] 46.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.4, [volts] 123.3, [amps] 0.071, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 151.7, [mo. cost] 12.1, [max watts] 4.4, [max volts] 123.3, [max amps] 0.082, [min watts] 4.4, [min volts] 123.1, [min amps] 0.066, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.6
[watts] 4.4, [volts] 123.3, [amps] 0.068, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 152.1, [mo. cost] 12.1, [max watts] 4.4, [max volts] 123.3, [max amps] 0.084, [min watts] 4.4, [min volts] 123.1, [min amps] 0.067, [power factor] 46.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.4
[watts] 4.4, [volts] 123.3, [amps] 0.067, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 152.5, [mo. cost] 12.2, [max watts] 4.4, [max volts] 123.3, [max amps] 0.083, [min watts] 4.4, [min volts] 123.1, [min amps] 0.067, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.6
[watts] 4.4, [volts] 123.3, [amps] 0.067, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 152.8, [mo. cost] 12.2, [max watts] 4.4, [max volts] 123.3, [max amps] 0.084, [min watts] 4.4, [min volts] 123.1, [min amps] 0.066, [power factor] 46.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.3, [volts] 123.2, [amps] 0.068, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 153.1, [mo. cost] 12.2, [max watts] 4.4, [max volts] 123.3, [max amps] 0.083, [min watts] 4.3, [min volts] 123.1, [min amps] 0.066, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.2, [volts] 123.2, [amps] 0.068, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 153.2, [mo. cost] 12.2, [max watts] 4.3, [max volts] 123.3, [max amps] 0.083, [min watts] 4.2, [min volts] 123.1, [min amps] 0.066, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.2, [volts] 123.2, [amps] 0.078, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 153.7, [mo. cost] 12.2, [max watts] 4.2, [max volts] 123.3, [max amps] 0.079, [min watts] 4.2, [min volts] 123.1, [min amps] 0.066, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.4
[watts] 4.2, [volts] 123.3, [amps] 0.084, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 154.2, [mo. cost] 12.3, [max watts] 4.2, [max volts] 123.3, [max amps] 0.085, [min watts] 4.2, [min volts] 123.1, [min amps] 0.066, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.3, [volts] 123.2, [amps] 0.083, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 154.6, [mo. cost] 12.3, [max watts] 4.3, [max volts] 123.3, [max amps] 0.084, [min watts] 4.2, [min volts] 123.1, [min amps] 0.066, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.6
[watts] 4.3, [volts] 123.2, [amps] 0.080, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 155.0, [mo. cost] 12.4, [max watts] 4.3, [max volts] 123.3, [max amps] 0.084, [min watts] 4.3, [min volts] 123.1, [min amps] 0.066, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.3, [volts] 123.2, [amps] 0.074, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 155.4, [mo. cost] 12.4, [max watts] 4.3, [max volts] 123.2, [max amps] 0.083, [min watts] 4.3, [min volts] 123.1, [min amps] 0.066, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.6
[watts] 4.3, [volts] 123.2, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 155.7, [mo. cost] 12.4, [max watts] 4.3, [max volts] 123.3, [max amps] 0.082, [min watts] 4.3, [min volts] 123.1, [min amps] 0.066, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.6
[watts] 4.3, [volts] 123.2, [amps] 0.069, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 156.0, [mo. cost] 12.4, [max watts] 4.3, [max volts] 123.3, [max amps] 0.082, [min watts] 4.3, [min volts] 123.1, [min amps] 0.067, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.4, [volts] 123.2, [amps] 0.067, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 156.4, [mo. cost] 12.5, [max watts] 4.4, [max volts] 123.3, [max amps] 0.083, [min watts] 4.3, [min volts] 123.0, [min amps] 0.066, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.6
[watts] 4.4, [volts] 123.2, [amps] 0.069, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 157.0, [mo. cost] 12.5, [max watts] 4.4, [max volts] 123.3, [max amps] 0.085, [min watts] 4.4, [min volts] 123.0, [min amps] 0.066, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.6
[watts] 4.4, [volts] 123.2, [amps] 0.077, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 157.5, [mo. cost] 12.6, [max watts] 4.4, [max volts] 123.3, [max amps] 0.083, [min watts] 4.4, [min volts] 123.0, [min amps] 0.067, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.6
[watts] 4.4, [volts] 123.2, [amps] 0.080, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 158.1, [mo. cost] 12.6, [max watts] 4.4, [max volts] 123.3, [max amps] 0.082, [min watts] 4.4, [min volts] 123.1, [min amps] 0.066, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.6
[watts] 4.5, [volts] 123.2, [amps] 0.072, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 158.4, [mo. cost] 12.6, [max watts] 4.5, [max volts] 123.3, [max amps] 0.080, [min watts] 4.4, [min volts] 123.1, [min amps] 0.066, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.5, [volts] 123.2, [amps] 0.078, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 158.8, [mo. cost] 12.7, [max watts] 4.5, [max volts] 123.3, [max amps] 0.081, [min watts] 4.5, [min volts] 123.1, [min amps] 0.067, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.3, [volts] 123.2, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 158.5, [mo. cost] 12.6, [max watts] 4.5, [max volts] 123.3, [max amps] 0.080, [min watts] 4.3, [min volts] 123.1, [min amps] 0.066, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.0, [volts] 123.3, [amps] 0.068, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 158.2, [mo. cost] 12.6, [max watts] 4.3, [max volts] 123.3, [max amps] 0.068, [min watts] 4.0, [min volts] 123.1, [min amps] 0.065, [power factor] 46.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 3.8, [volts] 123.3, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 157.7, [mo. cost] 12.6, [max watts] 4.0, [max volts] 123.3, [max amps] 0.068, [min watts] 3.8, [min volts] 123.1, [min amps] 0.065, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 3.6, [volts] 123.3, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 157.3, [mo. cost] 12.5, [max watts] 3.8, [max volts] 123.3, [max amps] 0.066, [min watts] 3.6, [min volts] 123.1, [min amps] 0.065, [power factor] 40.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 3.5, [volts] 123.3, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 156.9, [mo. cost] 12.5, [max watts] 3.6, [max volts] 123.3, [max amps] 0.066, [min watts] 3.5, [min volts] 123.1, [min amps] 0.064, [power factor] 40.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 3.3, [volts] 123.3, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 156.5, [mo. cost] 12.5, [max watts] 3.5, [max volts] 123.3, [max amps] 0.066, [min watts] 3.3, [min volts] 123.1, [min amps] 0.065, [power factor] 38.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 3.2, [volts] 123.2, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 156.1, [mo. cost] 12.4, [max watts] 3.3, [max volts] 123.3, [max amps] 0.066, [min watts] 3.2, [min volts] 123.1, [min amps] 0.065, [power factor] 37.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 3.0, [volts] 123.2, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 155.6, [mo. cost] 12.4, [max watts] 3.2, [max volts] 123.3, [max amps] 0.067, [min watts] 3.0, [min volts] 123.2, [min amps] 0.065, [power factor] 34.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.9, [volts] 123.3, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 155.2, [mo. cost] 12.4, [max watts] 3.0, [max volts] 123.3, [max amps] 0.067, [min watts] 2.9, [min volts] 123.1, [min amps] 0.065, [power factor] 33.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.9, [volts] 123.3, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 154.8, [mo. cost] 12.3, [max watts] 2.9, [max volts] 123.4, [max amps] 0.067, [min watts] 2.9, [min volts] 123.2, [min amps] 0.065, [power factor] 32.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 3.0, [volts] 123.2, [amps] 0.085, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 155.3, [mo. cost] 12.4, [max watts] 3.0, [max volts] 123.4, [max amps] 0.085, [min watts] 2.9, [min volts] 123.1, [min amps] 0.065, [power factor] 32.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 3.5, [volts] 123.2, [amps] 0.084, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 156.6, [mo. cost] 12.5, [max watts] 3.5, [max volts] 123.2, [max amps] 0.086, [min watts] 3.0, [min volts] 123.1, [min amps] 0.078, [power factor] 32.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 10.7
[watts] 3.9, [volts] 123.2, [amps] 0.084, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 157.8, [mo. cost] 12.6, [max watts] 3.9, [max volts] 123.3, [max amps] 0.086, [min watts] 3.5, [min volts] 123.1, [min amps] 0.077, [power factor] 36.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 10.7
[watts] 4.3, [volts] 123.2, [amps] 0.086, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 159.1, [mo. cost] 12.7, [max watts] 4.3, [max volts] 123.3, [max amps] 0.086, [min watts] 3.9, [min volts] 123.1, [min amps] 0.077, [power factor] 39.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 11.0
[watts] 4.7, [volts] 123.1, [amps] 0.086, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 160.3, [mo. cost] 12.8, [max watts] 4.7, [max volts] 123.3, [max amps] 0.086, [min watts] 4.3, [min volts] 123.1, [min amps] 0.076, [power factor] 43.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 10.7
[watts] 5.0, [volts] 123.2, [amps] 0.084, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 161.6, [mo. cost] 12.9, [max watts] 5.0, [max volts] 123.3, [max amps] 0.086, [min watts] 4.7, [min volts] 123.1, [min amps] 0.079, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 11.0
[watts] 5.2, [volts] 123.2, [amps] 0.084, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 162.8, [mo. cost] 13.0, [max watts] 5.2, [max volts] 123.3, [max amps] 0.086, [min watts] 5.0, [min volts] 123.1, [min amps] 0.079, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 10.7
[watts] 5.5, [volts] 123.2, [amps] 0.082, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 163.9, [mo. cost] 13.1, [max watts] 5.5, [max volts] 123.3, [max amps] 0.086, [min watts] 5.2, [min volts] 123.1, [min amps] 0.078, [power factor] 50.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 11.0
[watts] 5.7, [volts] 123.2, [amps] 0.080, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 165.1, [mo. cost] 13.2, [max watts] 5.7, [max volts] 123.2, [max amps] 0.086, [min watts] 5.5, [min volts] 123.1, [min amps] 0.079, [power factor] 53.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 10.7
[watts] 5.8, [volts] 123.1, [amps] 0.079, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 166.3, [mo. cost] 13.3, [max watts] 5.8, [max volts] 123.3, [max amps] 0.086, [min watts] 5.7, [min volts] 123.1, [min amps] 0.079, [power factor] 54.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 10.7
[watts] 6.0, [volts] 123.2, [amps] 0.081, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 167.5, [mo. cost] 13.4, [max watts] 6.0, [max volts] 123.2, [max amps] 0.086, [min watts] 5.8, [min volts] 123.0, [min amps] 0.078, [power factor] 56.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 10.7
[watts] 6.1, [volts] 123.0, [amps] 0.084, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 168.6, [mo. cost] 13.4, [max watts] 6.1, [max volts] 123.2, [max amps] 0.086, [min watts] 6.0, [min volts] 123.0, [min amps] 0.075, [power factor] 57.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 10.7
[watts] 6.2, [volts] 123.2, [amps] 0.086, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 169.8, [mo. cost] 13.5, [max watts] 6.2, [max volts] 123.2, [max amps] 0.086, [min watts] 6.1, [min volts] 123.0, [min amps] 0.079, [power factor] 57.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 10.7
[watts] 6.3, [volts] 123.2, [amps] 0.086, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 171.0, [mo. cost] 13.6, [max watts] 6.3, [max volts] 123.2, [max amps] 0.086, [min watts] 6.2, [min volts] 123.0, [min amps] 0.080, [power factor] 57.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 11.0
[watts] 6.4, [volts] 123.2, [amps] 0.086, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 172.1, [mo. cost] 13.7, [max watts] 6.4, [max volts] 123.2, [max amps] 0.086, [min watts] 6.3, [min volts] 123.1, [min amps] 0.077, [power factor] 58.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 11.0
[watts] 6.5, [volts] 123.2, [amps] 0.085, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 173.4, [mo. cost] 13.8, [max watts] 6.5, [max volts] 123.2, [max amps] 0.086, [min watts] 6.4, [min volts] 123.0, [min amps] 0.079, [power factor] 59.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 11.0
[watts] 6.6, [volts] 123.2, [amps] 0.085, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 174.5, [mo. cost] 13.9, [max watts] 6.6, [max volts] 123.3, [max amps] 0.086, [min watts] 6.5, [min volts] 123.1, [min amps] 0.081, [power factor] 60.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 11.0
[watts] 6.7, [volts] 123.2, [amps] 0.083, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 175.8, [mo. cost] 14.0, [max watts] 6.7, [max volts] 123.3, [max amps] 0.086, [min watts] 6.6, [min volts] 123.1, [min amps] 0.082, [power factor] 60.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 11.0
[watts] 6.8, [volts] 123.2, [amps] 0.081, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 176.9, [mo. cost] 14.1, [max watts] 6.8, [max volts] 123.3, [max amps] 0.087, [min watts] 6.7, [min volts] 123.1, [min amps] 0.081, [power factor] 61.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 11.0
[watts] 6.9, [volts] 123.2, [amps] 0.084, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 178.1, [mo. cost] 14.2, [max watts] 6.9, [max volts] 123.3, [max amps] 0.086, [min watts] 6.8, [min volts] 123.1, [min amps] 0.081, [power factor] 62.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 11.0
[watts] 6.9, [volts] 123.2, [amps] 0.086, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 179.3, [mo. cost] 14.3, [max watts] 6.9, [max volts] 123.3, [max amps] 0.086, [min watts] 6.9, [min volts] 123.1, [min amps] 0.080, [power factor] 62.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 11.0
[watts] 7.0, [volts] 123.2, [amps] 0.086, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 180.5, [mo. cost] 14.4, [max watts] 7.0, [max volts] 123.3, [max amps] 0.086, [min watts] 6.9, [min volts] 123.1, [min amps] 0.080, [power factor] 63.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 11.0
[watts] 7.0, [volts] 123.2, [amps] 0.086, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 181.6, [mo. cost] 14.5, [max watts] 7.0, [max volts] 123.3, [max amps] 0.086, [min watts] 7.0, [min volts] 123.1, [min amps] 0.080, [power factor] 65.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 10.7
[watts] 7.0, [volts] 123.2, [amps] 0.085, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 182.6, [mo. cost] 14.6, [max watts] 7.0, [max volts] 123.3, [max amps] 0.086, [min watts] 7.0, [min volts] 123.1, [min amps] 0.080, [power factor] 63.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 11.0
