[watts] 4.5, [volts] 122.9, [amps] 0.071, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 208.5, [mo. cost] 16.6, [max watts] 4.5, [max volts] 123.2, [max amps] 0.071, [min watts] 4.5, [min volts] 122.9, [min amps] 0.069, [power factor] 49.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.5, [volts] 123.1, [amps] 0.071, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 208.8, [mo. cost] 16.7, [max watts] 4.5, [max volts] 123.1, [max amps] 0.072, [min watts] 4.5, [min volts] 122.9, [min amps] 0.070, [power factor] 49.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.5, [volts] 123.1, [amps] 0.073, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 209.1, [mo. cost] 16.7, [max watts] 4.5, [max volts] 123.1, [max amps] 0.073, [min watts] 4.5, [min volts] 122.9, [min amps] 0.070, [power factor] 49.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.5, [volts] 123.1, [amps] 0.070, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 209.5, [mo. cost] 16.7, [max watts] 4.5, [max volts] 123.1, [max amps] 0.074, [min watts] 4.5, [min volts] 122.9, [min amps] 0.070, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.4, [volts] 123.1, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 209.9, [mo. cost] 16.7, [max watts] 4.5, [max volts] 123.1, [max amps] 0.072, [min watts] 4.4, [min volts] 122.9, [min amps] 0.070, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.4, [volts] 123.1, [amps] 0.070, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 210.2, [mo. cost] 16.8, [max watts] 4.4, [max volts] 123.1, [max amps] 0.072, [min watts] 4.4, [min volts] 122.9, [min amps] 0.069, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.5, [volts] 123.0, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 210.7, [mo. cost] 16.8, [max watts] 4.5, [max volts] 123.1, [max amps] 0.073, [min watts] 4.4, [min volts] 122.9, [min amps] 0.070, [power factor] 49.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.5, [volts] 123.0, [amps] 0.070, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 211.1, [mo. cost] 16.8, [max watts] 4.5, [max volts] 123.2, [max amps] 0.072, [min watts] 4.5, [min volts] 122.9, [min amps] 0.070, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.5, [volts] 123.1, [amps] 0.074, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 211.4, [mo. cost] 16.9, [max watts] 4.5, [max volts] 123.1, [max amps] 0.074, [min watts] 4.5, [min volts] 122.9, [min amps] 0.070, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.5, [volts] 123.1, [amps] 0.071, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 212.0, [mo. cost] 16.9, [max watts] 4.5, [max volts] 123.1, [max amps] 0.074, [min watts] 4.5, [min volts] 123.0, [min amps] 0.071, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.5, [volts] 123.1, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 212.2, [mo. cost] 16.9, [max watts] 4.5, [max volts] 123.1, [max amps] 0.073, [min watts] 4.5, [min volts] 122.9, [min amps] 0.070, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.4
[watts] 4.5, [volts] 123.1, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 212.6, [mo. cost] 17.0, [max watts] 4.5, [max volts] 123.1, [max amps] 0.072, [min watts] 4.5, [min volts] 122.9, [min amps] 0.069, [power factor] 49.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.1
[watts] 4.5, [volts] 123.2, [amps] 0.071, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 212.9, [mo. cost] 17.0, [max watts] 4.5, [max volts] 123.2, [max amps] 0.073, [min watts] 4.5, [min volts] 122.9, [min amps] 0.070, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.5, [volts] 123.1, [amps] 0.071, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 213.2, [mo. cost] 17.0, [max watts] 4.5, [max volts] 123.2, [max amps] 0.074, [min watts] 4.5, [min volts] 123.0, [min amps] 0.070, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.5, [volts] 123.0, [amps] 0.071, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 213.5, [mo. cost] 17.0, [max watts] 4.5, [max volts] 123.2, [max amps] 0.072, [min watts] 4.5, [min volts] 123.0, [min amps] 0.069, [power factor] 49.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.5, [volts] 123.2, [amps] 0.071, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 213.7, [mo. cost] 17.0, [max watts] 4.5, [max volts] 123.4, [max amps] 0.073, [min watts] 4.5, [min volts] 123.0, [min amps] 0.070, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.5, [volts] 123.1, [amps] 0.071, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 214.0, [mo. cost] 17.1, [max watts] 4.5, [max volts] 123.2, [max amps] 0.073, [min watts] 4.5, [min volts] 122.9, [min amps] 0.071, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.5, [volts] 123.1, [amps] 0.073, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 214.2, [mo. cost] 17.1, [max watts] 4.5, [max volts] 123.1, [max amps] 0.073, [min watts] 4.5, [min volts] 123.0, [min amps] 0.070, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.5, [volts] 123.1, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 214.6, [mo. cost] 17.1, [max watts] 4.5, [max volts] 123.1, [max amps] 0.073, [min watts] 4.5, [min volts] 122.9, [min amps] 0.070, [power factor] 49.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.5, [volts] 123.2, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 214.9, [mo. cost] 17.1, [max watts] 4.5, [max volts] 123.2, [max amps] 0.072, [min watts] 4.5, [min volts] 123.0, [min amps] 0.070, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.5, [volts] 123.1, [amps] 0.066, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 214.8, [mo. cost] 17.1, [max watts] 4.5, [max volts] 123.2, [max amps] 0.072, [min watts] 4.5, [min volts] 123.0, [min amps] 0.066, [power factor] 49.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.2, [volts] 123.0, [amps] 0.065, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 212.9, [mo. cost] 17.0, [max watts] 4.5, [max volts] 123.2, [max amps] 0.066, [min watts] 4.2, [min volts] 122.9, [min amps] 0.064, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 3.9, [volts] 123.2, [amps] 0.065, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 211.1, [mo. cost] 16.8, [max watts] 4.2, [max volts] 123.2, [max amps] 0.065, [min watts] 3.9, [min volts] 123.0, [min amps] 0.064, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 3.7, [volts] 123.3, [amps] 0.065, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 209.3, [mo. cost] 16.7, [max watts] 3.9, [max volts] 123.3, [max amps] 0.065, [min watts] 3.7, [min volts] 123.1, [min amps] 0.064, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 3.4, [volts] 123.3, [amps] 0.066, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 207.7, [mo. cost] 16.6, [max watts] 3.7, [max volts] 123.3, [max amps] 0.070, [min watts] 3.4, [min volts] 123.1, [min amps] 0.064, [power factor] 39.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 3.3, [volts] 123.3, [amps] 0.066, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 205.9, [mo. cost] 16.4, [max watts] 3.4, [max volts] 123.3, [max amps] 0.067, [min watts] 3.3, [min volts] 123.1, [min amps] 0.065, [power factor] 37.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 3.1, [volts] 123.3, [amps] 0.065, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 204.4, [mo. cost] 16.3, [max watts] 3.3, [max volts] 123.3, [max amps] 0.067, [min watts] 3.1, [min volts] 123.1, [min amps] 0.064, [power factor] 36.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 3.0, [volts] 123.2, [amps] 0.064, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 202.6, [mo. cost] 16.2, [max watts] 3.1, [max volts] 123.3, [max amps] 0.065, [min watts] 3.0, [min volts] 123.1, [min amps] 0.063, [power factor] 36.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.3
[watts] 2.8, [volts] 123.0, [amps] 0.064, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 200.9, [mo. cost] 16.0, [max watts] 3.0, [max volts] 123.3, [max amps] 0.066, [min watts] 2.8, [min volts] 122.9, [min amps] 0.064, [power factor] 33.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 2.7, [volts] 123.1, [amps] 0.066, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 199.4, [mo. cost] 15.9, [max watts] 2.8, [max volts] 123.1, [max amps] 0.066, [min watts] 2.7, [min volts] 122.9, [min amps] 0.064, [power factor] 31.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.6, [volts] 123.2, [amps] 0.067, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 197.9, [mo. cost] 15.8, [max watts] 2.7, [max volts] 123.2, [max amps] 0.067, [min watts] 2.6, [min volts] 123.0, [min amps] 0.064, [power factor] 30.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.8, [volts] 123.1, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 198.3, [mo. cost] 15.8, [max watts] 2.8, [max volts] 123.3, [max amps] 0.073, [min watts] 2.6, [min volts] 122.9, [min amps] 0.067, [power factor] 30.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 3.0, [volts] 123.1, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 198.7, [mo. cost] 15.8, [max watts] 3.0, [max volts] 123.1, [max amps] 0.072, [min watts] 2.8, [min volts] 122.8, [min amps] 0.070, [power factor] 32.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.1
[watts] 3.2, [volts] 123.1, [amps] 0.071, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 199.3, [mo. cost] 15.9, [max watts] 3.2, [max volts] 123.2, [max amps] 0.073, [min watts] 3.0, [min volts] 123.0, [min amps] 0.071, [power factor] 34.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.4
[watts] 3.3, [volts] 123.1, [amps] 0.070, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 199.6, [mo. cost] 15.9, [max watts] 3.3, [max volts] 123.2, [max amps] 0.071, [min watts] 3.2, [min volts] 122.9, [min amps] 0.070, [power factor] 36.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 3.5, [volts] 123.0, [amps] 0.071, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 199.9, [mo. cost] 15.9, [max watts] 3.5, [max volts] 123.1, [max amps] 0.072, [min watts] 3.3, [min volts] 123.0, [min amps] 0.070, [power factor] 38.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 3.6, [volts] 123.1, [amps] 0.071, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 200.3, [mo. cost] 16.0, [max watts] 3.6, [max volts] 123.1, [max amps] 0.074, [min watts] 3.5, [min volts] 122.8, [min amps] 0.070, [power factor] 38.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 3.7, [volts] 123.1, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 200.8, [mo. cost] 16.0, [max watts] 3.7, [max volts] 123.1, [max amps] 0.073, [min watts] 3.6, [min volts] 122.9, [min amps] 0.071, [power factor] 39.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 3.9, [volts] 123.0, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 201.1, [mo. cost] 16.0, [max watts] 3.9, [max volts] 123.1, [max amps] 0.074, [min watts] 3.7, [min volts] 122.9, [min amps] 0.070, [power factor] 41.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 3.9, [volts] 123.1, [amps] 0.073, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 201.6, [mo. cost] 16.1, [max watts] 3.9, [max volts] 123.1, [max amps] 0.073, [min watts] 3.9, [min volts] 122.9, [min amps] 0.070, [power factor] 41.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.1, [volts] 123.1, [amps] 0.071, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 202.0, [mo. cost] 16.1, [max watts] 4.1, [max volts] 123.1, [max amps] 0.073, [min watts] 3.9, [min volts] 122.9, [min amps] 0.070, [power factor] 43.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.1, [volts] 123.0, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 202.4, [mo. cost] 16.1, [max watts] 4.1, [max volts] 123.1, [max amps] 0.073, [min watts] 4.1, [min volts] 123.0, [min amps] 0.070, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.2, [volts] 122.9, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 202.8, [mo. cost] 16.2, [max watts] 4.2, [max volts] 123.1, [max amps] 0.072, [min watts] 4.1, [min volts] 122.8, [min amps] 0.070, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.2, [volts] 123.0, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 203.2, [mo. cost] 16.2, [max watts] 4.2, [max volts] 123.0, [max amps] 0.073, [min watts] 4.2, [min volts] 122.8, [min amps] 0.070, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.3, [volts] 123.0, [amps] 0.071, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 203.4, [mo. cost] 16.2, [max watts] 4.3, [max volts] 123.0, [max amps] 0.074, [min watts] 4.2, [min volts] 122.8, [min amps] 0.071, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.3, [volts] 123.1, [amps] 0.074, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 203.7, [mo. cost] 16.2, [max watts] 4.3, [max volts] 123.1, [max amps] 0.074, [min watts] 4.3, [min volts] 122.9, [min amps] 0.071, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.3, [volts] 123.0, [amps] 0.073, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 204.0, [mo. cost] 16.3, [max watts] 4.3, [max volts] 123.1, [max amps] 0.074, [min watts] 4.3, [min volts] 122.9, [min amps] 0.071, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.3, [volts] 123.1, [amps] 0.071, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 204.4, [mo. cost] 16.3, [max watts] 4.3, [max volts] 123.1, [max amps] 0.073, [min watts] 4.3, [min volts] 122.9, [min amps] 0.071, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.4
[watts] 4.4, [volts] 123.0, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 204.7, [mo. cost] 16.3, [max watts] 4.4, [max volts] 123.1, [max amps] 0.074, [min watts] 4.3, [min volts] 122.9, [min amps] 0.070, [power factor] 46.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.4, [volts] 123.0, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 205.0, [mo. cost] 16.4, [max watts] 4.4, [max volts] 123.2, [max amps] 0.073, [min watts] 4.4, [min volts] 122.9, [min amps] 0.072, [power factor] 46.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.4, [volts] 123.1, [amps] 0.073, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 205.4, [mo. cost] 16.4, [max watts] 4.4, [max volts] 123.1, [max amps] 0.073, [min watts] 4.4, [min volts] 122.9, [min amps] 0.070, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.4, [volts] 123.1, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 205.6, [mo. cost] 16.4, [max watts] 4.4, [max volts] 123.1, [max amps] 0.073, [min watts] 4.4, [min volts] 122.9, [min amps] 0.071, [power factor] 46.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.5, [volts] 123.1, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 205.9, [mo. cost] 16.4, [max watts] 4.5, [max volts] 123.1, [max amps] 0.073, [min watts] 4.4, [min volts] 122.9, [min amps] 0.071, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.4
[watts] 4.5, [volts] 123.1, [amps] 0.071, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 206.2, [mo. cost] 16.5, [max watts] 4.5, [max volts] 123.1, [max amps] 0.073, [min watts] 4.5, [min volts] 122.9, [min amps] 0.070, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.5, [volts] 123.0, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 206.5, [mo. cost] 16.5, [max watts] 4.5, [max volts] 123.1, [max amps] 0.072, [min watts] 4.5, [min volts] 122.9, [min amps] 0.070, [power factor] 49.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.5, [volts] 123.0, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 206.8, [mo. cost] 16.5, [max watts] 4.5, [max volts] 123.1, [max amps] 0.073, [min watts] 4.5, [min volts] 122.9, [min amps] 0.070, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.5, [volts] 122.9, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 207.1, [mo. cost] 16.5, [max watts] 4.5, [max volts] 123.1, [max amps] 0.073, [min watts] 4.5, [min volts] 122.9, [min amps] 0.070, [power factor] 49.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.5, [volts] 123.1, [amps] 0.073, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 207.5, [mo. cost] 16.6, [max watts] 4.5, [max volts] 123.1, [max amps] 0.073, [min watts] 4.5, [min volts] 122.8, [min amps] 0.070, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.5, [volts] 123.3, [amps] 0.073, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 207.7, [mo. cost] 16.6, [max watts] 4.5, [max volts] 123.3, [max amps] 0.073, [min watts] 4.5, [min volts] 122.9, [min amps] 0.070, [power factor] 49.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.5, [volts] 123.1, [amps] 0.071, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 208.1, [mo. cost] 16.6, [max watts] 4.5, [max volts] 123.3, [max amps] 0.073, [min watts] 4.5, [min volts] 122.9, [min amps] 0.071, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.6, [volts] 123.1, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 208.3, [mo. cost] 16.6, [max watts] 4.6, [max volts] 123.1, [max amps] 0.072, [min watts] 4.5, [min volts] 122.9, [min amps] 0.070, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.6, [volts] 123.0, [amps] 0.075, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 208.5, [mo. cost] 16.6, [max watts] 4.6, [max volts] 123.2, [max amps] 0.075, [min watts] 4.6, [min volts] 123.0, [min amps] 0.071, [power factor] 50.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.5, [volts] 123.1, [amps] 0.073, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 208.7, [mo. cost] 16.7, [max watts] 4.6, [max volts] 123.1, [max amps] 0.075, [min watts] 4.5, [min volts] 123.0, [min amps] 0.071, [power factor] 46.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.6
[watts] 4.5, [volts] 123.1, [amps] 0.072, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 209.1, [mo. cost] 16.7, [max watts] 4.5, [max volts] 123.3, [max amps] 0.074, [min watts] 4.5, [min volts] 123.1, [min amps] 0.072, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.6, [volts] 123.2, [amps] 0.073, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 209.3, [mo. cost] 16.7, [max watts] 4.6, [max volts] 123.2, [max amps] 0.074, [min watts] 4.5, [min volts] 123.0, [min amps] 0.071, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.6, [volts] 123.2, [amps] 0.073, [watt hours] 0.0, [cost] 0.0, [mo. kWh] 209.5, [mo. cost] 16.7, [max watts] 4.6, [max volts] 123.2, [max amps] 0.073, [min watts] 4.6, [min volts] 123.0, [min amps] 0.071, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.5, [volts] 123.3, [amps] 0.072, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 209.8, [mo. cost] 16.7, [max watts] 4.6, [max volts] 123.3, [max amps] 0.073, [min watts] 4.5, [min volts] 123.1, [min amps] 0.071, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.6, [volts] 123.3, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 210.0, [mo. cost] 16.8, [max watts] 4.6, [max volts] 123.3, [max amps] 0.073, [min watts] 4.5, [min volts] 123.1, [min amps] 0.071, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.6, [volts] 123.2, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 210.3, [mo. cost] 16.8, [max watts] 4.6, [max volts] 123.3, [max amps] 0.076, [min watts] 4.6, [min volts] 123.1, [min amps] 0.070, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.6, [volts] 123.2, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 210.6, [mo. cost] 16.8, [max watts] 4.6, [max volts] 123.3, [max amps] 0.073, [min watts] 4.6, [min volts] 123.1, [min amps] 0.070, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.6, [volts] 123.2, [amps] 0.073, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 210.8, [mo. cost] 16.8, [max watts] 4.6, [max volts] 123.3, [max amps] 0.073, [min watts] 4.6, [min volts] 123.1, [min amps] 0.071, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.6, [volts] 123.3, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 211.0, [mo. cost] 16.8, [max watts] 4.6, [max volts] 123.3, [max amps] 0.073, [min watts] 4.6, [min volts] 123.1, [min amps] 0.070, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.6, [volts] 123.3, [amps] 0.073, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 211.3, [mo. cost] 16.9, [max watts] 4.6, [max volts] 123.3, [max amps] 0.073, [min watts] 4.6, [min volts] 123.0, [min amps] 0.070, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.6, [volts] 123.2, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 211.5, [mo. cost] 16.9, [max watts] 4.6, [max volts] 123.3, [max amps] 0.073, [min watts] 4.6, [min volts] 123.1, [min amps] 0.070, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.4
[watts] 4.6, [volts] 123.2, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 211.7, [mo. cost] 16.9, [max watts] 4.6, [max volts] 123.2, [max amps] 0.071, [min watts] 4.6, [min volts] 123.1, [min amps] 0.070, [power factor] 50.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.5, [volts] 123.3, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 211.8, [mo. cost] 16.9, [max watts] 4.6, [max volts] 123.3, [max amps] 0.073, [min watts] 4.5, [min volts] 123.1, [min amps] 0.070, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
